,user_id,username,user_picture,user_url,type,post_id,created,text,link,mentions,hashtags,likes_and_views_counts_enabled,likes,comments,views,plays,_OS_CREATED_AT,OS_MERCHANT,OS_HANDLE,INFLUENCER_HANDLE,CODE,image,thumbnail
5,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2891764377107905891_463532098,2022-07-27T18:07:25.000+00:00,"Brunch vibes 💕
•
•
•
•
#summer #brunchvibes #afrobeats #blackboston #brunch #afro",https://www.instagram.com/p/CghnGE3pT1j/,,"['summer', 'brunchvibes', 'afrobeats', 'blackboston', 'brunch', 'afro']",True,485.0,9.0,2281.0,6471.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662645397,,
6,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2880836176821827851_463532098,2022-07-12T16:16:05.000+00:00,"GRWM: Soft glam edition 💝 
•
•
•
•
#softglam #makeup #blackgirlmagic #melaninmakeup #makeuptutorial #grwm #grwmmakeup",https://www.instagram.com/p/Cf6yT1PjzkL/,,"['softglam', 'makeup', 'blackgirlmagic', 'melaninmakeup', 'makeuptutorial', 'grwm', 'grwmmakeup']",True,479.0,7.0,3653.0,7860.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662645397,,
7,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2870844734742775832_463532098,2022-06-28T21:23:15.000+00:00,Catch a vibe with me💕💕,https://www.instagram.com/p/CfXShNrpMgY/,,,True,672.0,18.0,3373.0,5741.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662645397,,
8,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2869281660307228963_463532098,2022-06-26T17:37:48.000+00:00,"Happy Sunday ❤️
•
•
•
#summerstyle #blackgirlmagic #blackgirlmakeup #fashion #melanin #blackwomen",https://www.instagram.com/p/CfRvHfLJ8kj/,,"['summerstyle', 'blackgirlmagic', 'blackgirlmakeup', 'fashion', 'melanin', 'blackwomen']",True,561.0,8.0,2416.0,6393.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662645397,,
9,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2867829680552306744_463532098,2022-06-24T17:32:55.000+00:00,I need to see the 💸 💵,https://www.instagram.com/p/CfMk-ZppGg4/,,,True,113.0,0.0,626.0,1377.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662645397,,
0,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2925810099285372572_463532098,2022-09-12T17:29:55.000+00:00,#ad I am back again with another Dunkin’ favorite: The Dunkin’ Chai Latte ! @dunkin @internqueen,https://www.instagram.com/p/CiakMigJ66c/,"['dunkin', 'internqueen']",['ad'],True,403.0,7.0,3258.0,6090.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
1,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2920017561993973406_463532098,2022-09-04T17:41:29.000+00:00,Been a while 😮😮,https://www.instagram.com/p/CiF_IBwjY6e/,,,True,172.0,0.0,1135.0,2607.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
2,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2911352734607655735_463532098,2022-08-23T18:46:11.000+00:00,"A day at Six Flags New England ❤️ 
•
•
•
•
#sixflagsnewengland #sixflags #westernmass #thingstodoinmassachusetts #bostonblogger #massachusetts",https://www.instagram.com/p/ChnM-MaJsM3/,,"['sixflagsnewengland', 'sixflags', 'westernmass', 'thingstodoinmassachusetts', 'bostonblogger', 'massachusetts']",True,143.0,1.0,1443.0,4090.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
3,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2905491682915866680_463532098,2022-08-15T16:40:57.000+00:00,Sushi and Seafood Sundays @earlsrestaurant in Somerville MA 🥰,https://www.instagram.com/p/ChSYUqqDVg4/,['earlsrestaurant'],,True,116.0,2.0,759.0,2049.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
4,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2901853135874546767_463532098,2022-08-10T16:11:43.000+00:00,"I haven’t done a hair tutorial in so long 🥹🥹🥹 
•
•
•
•
Products used :
@adan_products edge control for 4c hair 
@got2b styling gel 
Ecostyler Olive Oil Styling Gel
•
•
•
•
#naturalhairstyles #type4hair #hairtutorial #naturalhairtutorial #edges #4bhair #4chair #curlyhair #curlyhairstyles",https://www.instagram.com/p/ChFdA1qJ9xP/,"['adan_products', 'got2b']","['naturalhairstyles', 'type4hair', 'hairtutorial', 'naturalhairtutorial', 'edges', '4bhair', '4chair', 'curlyhair', 'curlyhairstyles']",True,374.0,2.0,4147.0,8218.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
5,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2899064508517846523_463532098,2022-08-06T19:51:13.000+00:00,"Mummy Daughter Date ❤️
•
•
•
 #bostoneats #southernkincookhouse #bostonrestaurants #foodgram",https://www.instagram.com/p/Cg7i8-DJg37/,,"['bostoneats', 'southernkincookhouse', 'bostonrestaurants', 'foodgram']",True,244.0,1.0,1861.0,4229.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
6,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2894714657806136216_463532098,2022-07-31T19:53:05.000+00:00,Seeing Burna Boy live was such a vibe 😭😭🥹 #burnaboy #lovedamini #burnaboyconcert #boston,https://www.instagram.com/p/CgsF6T4prOY/,,"['burnaboy', 'lovedamini', 'burnaboyconcert', 'boston']",True,200.0,7.0,1092.0,2413.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
7,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2891764377107905891_463532098,2022-07-27T18:07:25.000+00:00,"Brunch vibes 💕
•
•
•
•
#summer #brunchvibes #afrobeats #blackboston #brunch #afro",https://www.instagram.com/p/CghnGE3pT1j/,,"['summer', 'brunchvibes', 'afrobeats', 'blackboston', 'brunch', 'afro']",True,485.0,9.0,2313.0,6524.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
8,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2880836176821827851_463532098,2022-07-12T16:16:05.000+00:00,"GRWM: Soft glam edition 💝 
•
•
•
•
#softglam #makeup #blackgirlmagic #melaninmakeup #makeuptutorial #grwm #grwmmakeup",https://www.instagram.com/p/Cf6yT1PjzkL/,,"['softglam', 'makeup', 'blackgirlmagic', 'melaninmakeup', 'makeuptutorial', 'grwm', 'grwmmakeup']",True,480.0,7.0,3666.0,7889.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
9,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2870844734742775832_463532098,2022-06-28T21:23:15.000+00:00,Catch a vibe with me💕💕,https://www.instagram.com/p/CfXShNrpMgY/,,,True,673.0,18.0,3394.0,5773.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1664431836,,
0,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2920017561993973406_463532098,2022-09-04T17:41:29.000+00:00,Been a while 😮😮,https://www.instagram.com/p/CiF_IBwjY6e/,,,True,150.0,0.0,768.0,1842.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
1,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2911352734607655735_463532098,2022-08-23T18:46:11.000+00:00,"A day at Six Flags New England ❤️ 
•
•
•
•
#sixflagsnewengland #sixflags #westernmass #thingstodoinmassachusetts #bostonblogger #massachusetts",https://www.instagram.com/p/ChnM-MaJsM3/,,"['sixflagsnewengland', 'sixflags', 'westernmass', 'thingstodoinmassachusetts', 'bostonblogger', 'massachusetts']",True,139.0,1.0,1372.0,3948.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
2,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2905491682915866680_463532098,2022-08-15T16:40:57.000+00:00,Sushi and Seafood Sundays @earlsrestaurant in Somerville MA 🥰,https://www.instagram.com/p/ChSYUqqDVg4/,['earlsrestaurant'],,True,113.0,2.0,733.0,2001.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
3,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2901853135874546767_463532098,2022-08-10T16:11:43.000+00:00,"I haven’t done a hair tutorial in so long 🥹🥹🥹 
•
•
•
•
Products used :
@adan_products edge control for 4c hair 
@got2b styling gel 
Ecostyler Olive Oil Styling Gel
•
•
•
•
#naturalhairstyles #type4hair #hairtutorial #naturalhairtutorial #edges #4bhair #4chair #curlyhair #curlyhairstyles",https://www.instagram.com/p/ChFdA1qJ9xP/,"['adan_products', 'got2b']","['naturalhairstyles', 'type4hair', 'hairtutorial', 'naturalhairtutorial', 'edges', '4bhair', '4chair', 'curlyhair', 'curlyhairstyles']",True,373.0,2.0,4117.0,8173.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
4,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2899064508517846523_463532098,2022-08-06T19:51:13.000+00:00,"Mummy Daughter Date ❤️
•
•
•
 #bostoneats #southernkincookhouse #bostonrestaurants #foodgram",https://www.instagram.com/p/Cg7i8-DJg37/,,"['bostoneats', 'southernkincookhouse', 'bostonrestaurants', 'foodgram']",True,244.0,1.0,1839.0,4183.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
5,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2894714657806136216_463532098,2022-07-31T19:53:05.000+00:00,Seeing Burna Boy live was such a vibe 😭😭🥹 #burnaboy #lovedamini #burnaboyconcert #boston,https://www.instagram.com/p/CgsF6T4prOY/,,"['burnaboy', 'lovedamini', 'burnaboyconcert', 'boston']",True,200.0,7.0,1069.0,2379.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
6,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2891764377107905891_463532098,2022-07-27T18:07:25.000+00:00,"Brunch vibes 💕
•
•
•
•
#summer #brunchvibes #afrobeats #blackboston #brunch #afro",https://www.instagram.com/p/CghnGE3pT1j/,,"['summer', 'brunchvibes', 'afrobeats', 'blackboston', 'brunch', 'afro']",True,484.0,9.0,2286.0,6481.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
7,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2880836176821827851_463532098,2022-07-12T16:16:05.000+00:00,"GRWM: Soft glam edition 💝 
•
•
•
•
#softglam #makeup #blackgirlmagic #melaninmakeup #makeuptutorial #grwm #grwmmakeup",https://www.instagram.com/p/Cf6yT1PjzkL/,,"['softglam', 'makeup', 'blackgirlmagic', 'melaninmakeup', 'makeuptutorial', 'grwm', 'grwmmakeup']",True,479.0,7.0,3655.0,7865.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
8,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2870844734742775832_463532098,2022-06-28T21:23:15.000+00:00,Catch a vibe with me💕💕,https://www.instagram.com/p/CfXShNrpMgY/,,,True,672.0,18.0,3377.0,5749.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
9,463532098,amma.agyei,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDaDVMq5CUHy%2BkcsdYgF20nDfRoCS4GbEC%2FPXCUIclNmetS6YiHvGgyiUcmFnFHK9Iei%2FClFFpw8Gfzd0lxutYOcWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/amma.agyei,video,2869281660307228963_463532098,2022-06-26T17:37:48.000+00:00,"Happy Sunday ❤️
•
•
•
#summerstyle #blackgirlmagic #blackgirlmakeup #fashion #melanin #blackwomen",https://www.instagram.com/p/CfRvHfLJ8kj/,,"['summerstyle', 'blackgirlmagic', 'blackgirlmakeup', 'fashion', 'melanin', 'blackwomen']",True,561.0,8.0,2420.0,6400.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,amma.agyei,1662975218,,
0,24588013,callaqhill,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGLE7BtrG7bvJszjSAXm6t6EJKEQ6Qo8QjiytmTS1lzydrx4WZf2CNtQQX6cpl1VRwWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/callaqhill,video,2916988309332192212_24588013,2022-08-31T13:38:01.000+00:00,"Be #goodinbed with @lunya✨ 

I seriously can not wait to dive into bed in this ultra cozy Henley sweater #ad. I wish you could touch and feel how how soft the ribbed fabric is…. You would loveeee it! 

Instantly take $20 off your order with my code ANQUINETTEHGIFT20
.
.
.
.
.
.
#lunya #bedtime #bedroomideas #cozybedroom #cozyhome #fallfashion #sleepwear #henley #minimalist #create #reelsvideo",https://www.instagram.com/p/Ch7OWmXtmvU/,['lunya'],"['goodinbed', 'ad', 'lunya', 'bedtime', 'bedroomideas', 'cozybedroom', 'cozyhome', 'fallfashion', 'sleepwear', 'henley', 'minimalist', 'create', 'reelsvideo']",True,283.0,49.0,1218.0,2601.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,callaqhill,1662975113,,
1,24588013,callaqhill,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGLE7BtrG7bvJszjSAXm6t6EJKEQ6Qo8QjiytmTS1lzydrx4WZf2CNtQQX6cpl1VRwWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/callaqhill,video,2913030918051567488_24588013,2022-08-26T02:49:35.000+00:00,"18k Gold🌹

Anyone else have the urge to stand out? #ad Jewelry is a great way to elevate your look and express yourself. @beauty_melanin_ gives people a voice without them having to speak. (Take a peek in my stories) 

Not only is the quality amazing, but the designs are bold and inspiring.  The 18k Gold plated (Ankh) is my personal favorite and you seriously will not believe the price ➡️ head to www.beautymelanin.com now to see their entire collection! 
.
.
.
.
.
.
.
#layeringnecklaces #layering #18kgold #necklaces #jewelrylovers #reelvideos #beautymelanin #africaheritage",https://www.instagram.com/p/ChtKi-iMZeA/,['beauty_melanin_'],"['ad', 'layeringnecklaces', 'layering', '18kgold', 'necklaces', 'jewelrylovers', 'reelvideos', 'beautymelanin', 'africaheritage']",True,128.0,6.0,879.0,1762.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,callaqhill,1662975113,,
2,24588013,callaqhill,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGLE7BtrG7bvJszjSAXm6t6EJKEQ6Qo8QjiytmTS1lzydrx4WZf2CNtQQX6cpl1VRwWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/callaqhill,video,2891639743298840650_24588013,2022-07-27T14:02:47.000+00:00,🔪 100% here for it minus the suck in😉 #reelsvideo #reelsinstagram #southerngirl #bama #colorblock #swimwear,https://www.instagram.com/p/CghKwaluqhK/,,"['reelsvideo', 'reelsinstagram', 'southerngirl', 'bama', 'colorblock', 'swimwear']",True,633.0,76.0,3324.0,5347.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,callaqhill,1662975113,,
3,24588013,callaqhill,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGLE7BtrG7bvJszjSAXm6t6EJKEQ6Qo8QjiytmTS1lzydrx4WZf2CNtQQX6cpl1VRwWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/callaqhill,video,2880105068054547229_24588013,2022-07-11T16:05:31.000+00:00,"🤣Bring it On
Watch UNTIL THE END‼️
.
.
.
.
.
.
.
#reelsinstagram #funnyvideos #funnykids #pranks #kidsbelike #explorepage #fightvideos #reelitfeelit #toddlerlife #instakids",https://www.instagram.com/p/Cf4MEzJMYsd/,,"['reelsinstagram', 'funnyvideos', 'funnykids', 'pranks', 'kidsbelike', 'explorepage', 'fightvideos', 'reelitfeelit', 'toddlerlife', 'instakids']",True,393.0,146.0,2522.0,4229.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,callaqhill,1662975113,,
4,24588013,callaqhill,https://imgp.sptds.icu/v2?mb0KwpL92uYofJiSjDn1%2F6peL1lBwv3s%2BUvShHERlDb05bk9EAgW7oQoJCzCEnmGLE7BtrG7bvJszjSAXm6t6EJKEQ6Qo8QjiytmTS1lzydrx4WZf2CNtQQX6cpl1VRwWwq5%2BhsabX0Nc9aXCBbcsw%3D%3D,https://www.instagram.com/callaqhill,video,2872113146613875103_24588013,2022-06-30T15:23:27.000+00:00,"I’m hungry now😩 Spending all my baby daddy’s money on cute cocktails & unforgettable pancakes! Where’s your favorite Brunch Spot in Alabama? 

@superherochefs.hsv exceeded my expectations! Amazing customer service and the blueberry pancakes with mascarpone sauce literally Melted in my MOUTH! I can’t wait to try the SALMON Philly🥰 
.
.
.
.
.
#huntsvillealabama #midcity #coparenting #brunchoutfit #bighairdontcare #babydaddy #reelsvideo #reelitfeelit",https://www.instagram.com/p/Cfby7CSpkGf/,['superherochefs.hsv'],"['huntsvillealabama', 'midcity', 'coparenting', 'brunchoutfit', 'bighairdontcare', 'babydaddy', 'reelsvideo', 'reelitfeelit']",True,343.0,23.0,2537.0,4540.0,2022-10-21 11:05:17.701729,Beauty Melanin,beauty_melanin_,callaqhill,1662975113,,
